n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0997720319292765,-0.0064894077401975
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,-0.0924532024503813,-0.0766309934331924
15.0,-0.0186164258204232,-0.1633007531780949
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0238618726668465,-0.0110155180260656
19.0,0.0,0.0
20.0,-0.1445004324195675,-0.0687107088235462
21.0,-0.0186164258204232,-0.1633007531780949
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0238618726668465,-0.0110155180260656
25.0,0.0590568396872685,-0.0943809116738878
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0590568396872685,-0.0943809116738878
29.0,0.0,0.0
30.0,-0.0544019933818389,-0.0891164612938598
31.0,0.0485624023938962,-0.1715739377230331
32.0,0.0,0.0
33.0,0.0,0.0
34.0,0.0,0.0
35.0,0.0,0.0
36.0,-0.0544019933818389,-0.0891164612938598
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,0.0,0.0
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0699232483936391,-0.1669350920463506
48.0,0.1195666658624955,0.0877906489690193
49.0,0.0997720319292765,-0.0064894077401975
50.0,0.0997720319292765,-0.0064894077401975
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0699232483936391,-0.1669350920463506
54.0,0.1195666658624955,0.0877906489690193
55.0,0.0997720319292765,-0.0064894077401975
56.0,0.0997720319292765,-0.0064894077401975
57.0,0.0,0.0
58.0,0.0997720319292765,-0.0064894077401975
59.0,0.0,0.0
60.0,0.0997720319292765,-0.0064894077401975
61.0,0.0997720319292765,-0.0064894077401975
62.0,-0.079850231166203,-0.1501430951855668
63.0,-0.079850231166203,-0.1501430951855668
64.0,0.0,0.0
65.0,0.0,0.0
66.0,0.0,0.0
67.0,-0.079850231166203,-0.1501430951855668
68.0,-0.079850231166203,-0.1501430951855668
69.0,0.0,0.0
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,0.0,0.0
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.054077905641461,0.0004070126310708
110.0,0.054077905641461,0.0004070126310708
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.054077905641461,0.0004070126310708
116.0,0.0997720319292765,-0.0064894077401975
117.0,-0.0544019933818389,-0.0891164612938598
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.0,0.0
121.0,-0.0186164258204232,-0.1633007531780949
122.0,0.0,0.0
123.0,-0.0544019933818389,-0.0891164612938598
124.0,0.0348650727310789,-0.0535552901455352
125.0,0.0,0.0
126.0,-0.0924532024503813,-0.0766309934331924
127.0,0.0,0.0
128.0,-0.0544019933818389,-0.0891164612938598
129.0,0.0,0.0
130.0,0.0238618726668465,-0.0110155180260656
131.0,0.0,0.0
132.0,0.0,0.0
133.0,-0.0924532024503813,-0.0766309934331924
134.0,0.0,0.0
135.0,0.0,0.0
136.0,-0.0544019933818389,-0.0891164612938598
137.0,0.0,0.0
138.0,0.0238618726668465,-0.0110155180260656
139.0,0.0,0.0
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,-0.0544019933818389,-0.0891164612938598
146.0,0.0,0.0
147.0,-0.0186164258204232,-0.1633007531780949
148.0,-0.0924532024503813,-0.0766309934331924
149.0,-0.0924532024503813,-0.0766309934331924
150.0,-0.0186164258204232,-0.1633007531780949
151.0,-0.0186164258204232,-0.1633007531780949
152.0,-0.0186164258204232,-0.1633007531780949
153.0,0.0348650727310789,-0.0535552901455352
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0348650727310789,-0.0535552901455352
157.0,0.0348650727310789,-0.0535552901455352
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,0.0,0.0
162.0,0.0,0.0
163.0,0.0,0.0
164.0,-0.0544019933818389,-0.0891164612938598
165.0,0.0485624023938962,-0.1715739377230331
166.0,-0.0544019933818389,-0.0891164612938598
167.0,0.0,0.0
168.0,0.0,0.0
169.0,-0.0544019933818389,-0.0891164612938598
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.0,0.0
177.0,-0.0544019933818389,-0.0891164612938598
178.0,-0.0544019933818389,-0.0891164612938598
179.0,0.0,0.0
180.0,0.0,0.0
181.0,0.0,0.0
182.0,0.0,0.0
183.0,0.0,0.0
184.0,0.0,0.0
185.0,0.0,0.0
186.0,0.0,0.0
187.0,0.0,0.0
188.0,-0.079850231166203,-0.1501430951855668
189.0,0.1497628916810773,0.0650407730769809
190.0,0.132094003517721,-0.2199777979175537
191.0,0.0997720319292765,-0.0064894077401975
192.0,0.0,0.0
193.0,0.132094003517721,-0.2199777979175537
194.0,-0.079850231166203,-0.1501430951855668
195.0,0.0997720319292765,-0.0064894077401975
196.0,0.0,0.0
197.0,0.0,0.0
198.0,0.1497628916810773,0.0650407730769809
199.0,-0.079850231166203,-0.1501430951855668
200.0,0.0,0.0
201.0,0.0997720319292765,-0.0064894077401975
202.0,0.0,0.0
203.0,0.0,0.0
204.0,0.0,0.0
205.0,-0.079850231166203,-0.1501430951855668
206.0,-0.079850231166203,-0.1501430951855668
207.0,-0.079850231166203,-0.1501430951855668
208.0,0.0997720319292765,-0.0064894077401975
209.0,0.0997720319292765,-0.0064894077401975
210.0,0.0997720319292765,-0.0064894077401975
211.0,0.1497628916810773,0.0650407730769809
212.0,0.0,0.0
213.0,0.0,0.0
214.0,-0.079850231166203,-0.1501430951855668
215.0,0.0,0.0
216.0,-0.079850231166203,-0.1501430951855668
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0997720319292765,-0.0064894077401975
226.0,0.1294592720335017,-0.0897442010766655
227.0,0.0997720319292765,-0.0064894077401975
228.0,0.0997720319292765,-0.0064894077401975
229.0,0.0997720319292765,-0.0064894077401975
230.0,0.0997720319292765,-0.0064894077401975
231.0,0.0997720319292765,-0.0064894077401975
232.0,0.1497628916810773,0.0650407730769809
233.0,0.1497628916810773,0.0650407730769809
234.0,0.0997720319292765,-0.0064894077401975
235.0,0.0,0.0
236.0,-0.079850231166203,-0.1501430951855668
237.0,-0.079850231166203,-0.1501430951855668
238.0,0.132094003517721,-0.2199777979175537
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.132094003517721,-0.2199777979175537
243.0,0.132094003517721,-0.2199777979175537
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,-0.079850231166203,-0.1501430951855668
249.0,-0.079850231166203,-0.1501430951855668
250.0,-0.079850231166203,-0.1501430951855668
251.0,0.0997720319292765,-0.0064894077401975
252.0,0.0,0.0
253.0,0.0997720319292765,-0.0064894077401975
254.0,0.132094003517721,-0.2199777979175537
255.0,0.1294592720335017,-0.0897442010766655
256.0,0.1294592720335017,-0.0897442010766655
257.0,0.0,0.0
258.0,0.0997720319292765,-0.0064894077401975
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0,0.0
265.0,0.0,0.0
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,0.0,0.0
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0,0.0
288.0,0.0,0.0
289.0,0.0,0.0
290.0,0.0,0.0
291.0,0.0,0.0
292.0,0.0,0.0
293.0,0.0,0.0
294.0,0.0,0.0
295.0,0.0,0.0
296.0,0.0,0.0
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,0.0,0.0
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,0.0,0.0
307.0,0.0,0.0
308.0,0.0,0.0
309.0,0.0,0.0
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,0.0,0.0
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,0.0,0.0
320.0,0.0,0.0
321.0,0.0,0.0
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.0,0.0
330.0,0.0997720319292765,-0.0064894077401975
331.0,0.0590568396872685,-0.0943809116738878
332.0,0.0,0.0
333.0,-0.0240644561947715,0.0065999531317906
334.0,0.0132716491792054,-0.0900385280095704
335.0,0.0958915007356831,0.0150003632814732
336.0,0.0,0.0
337.0,-0.0240644561947715,0.0065999531317906
338.0,0.1497628916810773,0.0650407730769809
339.0,0.1014317039009437,0.032315094819272
340.0,0.1497628916810773,0.0650407730769809
341.0,0.0,0.0
342.0,0.1014317039009437,0.032315094819272
343.0,0.0997720319292765,-0.0064894077401975
344.0,0.0,0.0
345.0,0.1014317039009437,0.032315094819272
346.0,0.1014317039009437,0.032315094819272
347.0,0.0590568396872685,-0.0943809116738878
348.0,0.0,0.0
349.0,-0.0580036106516058,0.0927200676877057
350.0,0.0997720319292765,-0.0064894077401975
351.0,0.0997720319292765,-0.0064894077401975
352.0,0.0997720319292765,-0.0064894077401975
353.0,0.0,0.0
354.0,0.1497628916810773,0.0650407730769809
355.0,0.1497628916810773,0.0650407730769809
356.0,0.0,0.0
357.0,0.0590568396872685,-0.0943809116738878
358.0,0.0590568396872685,-0.0943809116738878
359.0,0.1014317039009437,0.032315094819272
360.0,0.1497628916810773,0.0650407730769809
361.0,0.0997720319292765,-0.0064894077401975
362.0,0.1497628916810773,0.0650407730769809
363.0,0.0997720319292765,-0.0064894077401975
364.0,-0.0580036106516058,0.0927200676877057
365.0,-0.0580036106516058,0.0927200676877057
366.0,0.0,0.0
367.0,0.0,0.0
368.0,0.0958915007356831,0.0150003632814732
369.0,0.0,0.0
370.0,0.0958915007356831,0.0150003632814732
371.0,0.0958915007356831,0.0150003632814732
372.0,0.0958915007356831,0.0150003632814732
373.0,0.0958915007356831,0.0150003632814732
374.0,0.1497628916810773,0.0650407730769809
375.0,0.0958915007356831,0.0150003632814732
376.0,0.1497628916810773,0.0650407730769809
377.0,0.1014317039009437,0.032315094819272
378.0,0.1014317039009437,0.032315094819272
379.0,0.1014317039009437,0.032315094819272
380.0,0.0132716491792054,-0.0900385280095704
381.0,0.0132716491792054,-0.0900385280095704
382.0,0.109725770333044,0.0276251791057572
383.0,0.054077905641461,0.0004070126310708
384.0,0.0132716491792054,-0.0900385280095704
385.0,0.109725770333044,0.0276251791057572
386.0,0.054077905641461,0.0004070126310708
387.0,0.054077905641461,0.0004070126310708
388.0,-0.0240644561947715,0.0065999531317906
389.0,0.0997720319292765,-0.0064894077401975
390.0,0.1497628916810773,0.0650407730769809
391.0,0.0958915007356831,0.0150003632814732
392.0,0.0997720319292765,-0.0064894077401975
393.0,0.1014317039009437,0.032315094819272
394.0,0.0,0.0
395.0,0.0590568396872685,-0.0943809116738878
396.0,0.109725770333044,0.0276251791057572
397.0,0.109725770333044,0.0276251791057572
398.0,0.0958915007356831,0.0150003632814732
399.0,0.109725770333044,0.0276251791057572
400.0,0.0958915007356831,0.0150003632814732
401.0,0.0,0.0
402.0,0.0,0.0
403.0,-0.0435148047322685,-0.0880553060854518
404.0,0.0,0.0
405.0,0.0,0.0
406.0,-0.079850231166203,-0.1501430951855668
407.0,0.0,0.0
408.0,-0.062144701162715,0.0845115185398865
409.0,0.0,0.0
410.0,0.0,0.0
411.0,0.0,0.0
412.0,0.0,0.0
413.0,-0.0182019541566391,-0.2905111581811622
414.0,0.0,0.0
415.0,-0.0435148047322685,-0.0880553060854518
416.0,0.0,0.0
417.0,0.0288055021527229,-0.2310016381753392
418.0,0.0,0.0
419.0,-0.0435148047322685,-0.0880553060854518
420.0,0.0,0.0
421.0,0.0,0.0
422.0,-0.0544019933818389,-0.0891164612938598
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.0,0.0
426.0,0.0,0.0
427.0,0.0,0.0
428.0,0.0,0.0
429.0,-0.0435148047322685,-0.0880553060854518
430.0,0.0,0.0
431.0,0.0,0.0
432.0,-0.079850231166203,-0.1501430951855668
433.0,-0.0544019933818389,-0.0891164612938598
434.0,0.0,0.0
435.0,-0.0544019933818389,-0.0891164612938598
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,-0.079850231166203,-0.1501430951855668
442.0,-0.079850231166203,-0.1501430951855668
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0,0.0
447.0,0.0,0.0
448.0,-0.0544019933818389,-0.0891164612938598
449.0,-0.0544019933818389,-0.0891164612938598
450.0,0.0288055021527229,-0.2310016381753392
